[ServerState.cpp               :  422] [14:32 58:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1331891271, sentBytes=1331891271, sendLimit=1334391271(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 02:656] _INFO [6920] [rtmp] onAck(before): sequenceNo=1333141917, sentBytes=1333106398, sendLimit=1334391271(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 02:656] _INFO [6920] [rtmp] onAck(after): sequenceNo=1333141917, sentBytes=1333141917, sendLimit=1335641917(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 07:187] _INFO [6920] [rtmp] onAck(before): sequenceNo=1334394519, sentBytes=1334381373, sendLimit=1335641917(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 07:187] _INFO [6920] [rtmp] onAck(after): sequenceNo=1334394519, sentBytes=1334394519, sendLimit=1336894519(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 11:671] _INFO [6920] [rtmp] onAck(before): sequenceNo=1335644524, sentBytes=1335589786, sendLimit=1336894519(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 11:671] _INFO [6920] [rtmp] onAck(after): sequenceNo=1335644524, sentBytes=1335644524, sendLimit=1338144524(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 17:859] _INFO [6920] [rtmp] onAck(before): sequenceNo=1336896481, sentBytes=1337061984, sendLimit=1338144524(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 17:859] _INFO [6920] [rtmp] onAck(after): sequenceNo=1336896481, sentBytes=1336896481, sendLimit=1339396481(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 21:765] _INFO [6920] [rtmp] onAck(before): sequenceNo=1338147481, sentBytes=1338064542, sendLimit=1339396481(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 21:765] _INFO [6920] [rtmp] onAck(after): sequenceNo=1338147481, sentBytes=1338147481, sendLimit=1340647481(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 26:328] _INFO [6920] [rtmp] onAck(before): sequenceNo=1339401308, sentBytes=1339364946, sendLimit=1340647481(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 26:328] _INFO [6920] [rtmp] onAck(after): sequenceNo=1339401308, sentBytes=1339401308, sendLimit=1341901308(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 31:812] _INFO [6920] [rtmp] onAck(before): sequenceNo=1340651806, sentBytes=1340815741, sendLimit=1341901308(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 31:812] _INFO [6920] [rtmp] onAck(after): sequenceNo=1340651806, sentBytes=1340651806, sendLimit=1343151806(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 35:906] _INFO [6920] [rtmp] onAck(before): sequenceNo=1341904242, sentBytes=1341698697, sendLimit=1343151806(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 35:906] _INFO [6920] [rtmp] onAck(after): sequenceNo=1341904242, sentBytes=1341904242, sendLimit=1344404242(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 40:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1343154473, sentBytes=1343244354, sendLimit=1344404242(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 40:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1343154473, sentBytes=1343154473, sendLimit=1345654473(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 44:640] _INFO [6920] [rtmp] onAck(before): sequenceNo=1344404652, sentBytes=1344318574, sendLimit=1345654473(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 44:640] _INFO [6920] [rtmp] onAck(after): sequenceNo=1344404652, sentBytes=1344404652, sendLimit=1346904652(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 50:062] _INFO [6920] [rtmp] onAck(before): sequenceNo=1345656763, sentBytes=1345700473, sendLimit=1346904652(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 50:062] _INFO [6920] [rtmp] onAck(after): sequenceNo=1345656763, sentBytes=1345656763, sendLimit=1348156763(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 55:109] _INFO [6920] [rtmp] onAck(before): sequenceNo=1346906985, sentBytes=1346820297, sendLimit=1348156763(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 55:109] _INFO [6920] [rtmp] onAck(after): sequenceNo=1346906985, sentBytes=1346906985, sendLimit=1349406985(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:33 59:296] _INFO [6920] [rtmp] onAck(before): sequenceNo=1348159786, sentBytes=1348227659, sendLimit=1349406985(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:33 59:296] _INFO [6920] [rtmp] onAck(after): sequenceNo=1348159786, sentBytes=1348159786, sendLimit=1350659786(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 04:312] _INFO [6920] [rtmp] onAck(before): sequenceNo=1349411413, sentBytes=1349468026, sendLimit=1350659786(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 04:312] _INFO [6920] [rtmp] onAck(after): sequenceNo=1349411413, sentBytes=1349411413, sendLimit=1351911413(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 08:828] _INFO [6920] [rtmp] onAck(before): sequenceNo=1350662653, sentBytes=1350612815, sendLimit=1351911413(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 08:828] _INFO [6920] [rtmp] onAck(after): sequenceNo=1350662653, sentBytes=1350662653, sendLimit=1353162653(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 13:687] _INFO [6920] [rtmp] onAck(before): sequenceNo=1351915003, sentBytes=1351916753, sendLimit=1353162653(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 13:687] _INFO [6920] [rtmp] onAck(after): sequenceNo=1351915003, sentBytes=1351915003, sendLimit=1354415003(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 18:234] _INFO [6920] [rtmp] onAck(before): sequenceNo=1353165942, sentBytes=1353171638, sendLimit=1354415003(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 18:234] _INFO [6920] [rtmp] onAck(after): sequenceNo=1353165942, sentBytes=1353165942, sendLimit=1355665942(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 23:312] _INFO [6920] [rtmp] onAck(before): sequenceNo=1354419965, sentBytes=1354466662, sendLimit=1355665942(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 23:312] _INFO [6920] [rtmp] onAck(after): sequenceNo=1354419965, sentBytes=1354419965, sendLimit=1356919965(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 28:078] _INFO [6920] [rtmp] onAck(before): sequenceNo=1355669977, sentBytes=1355593701, sendLimit=1356919965(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 28:078] _INFO [6920] [rtmp] onAck(after): sequenceNo=1355669977, sentBytes=1355669977, sendLimit=1358169977(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 32:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1356922310, sentBytes=1356887566, sendLimit=1358169977(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 32:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1356922310, sentBytes=1356922310, sendLimit=1359422310(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 37:203] _INFO [6920] [rtmp] onAck(before): sequenceNo=1358173759, sentBytes=1358268653, sendLimit=1359422310(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 37:203] _INFO [6920] [rtmp] onAck(after): sequenceNo=1358173759, sentBytes=1358173759, sendLimit=1360673759(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 42:062] _INFO [6920] [rtmp] onAck(before): sequenceNo=1359426313, sentBytes=1359403789, sendLimit=1360673759(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 42:062] _INFO [6920] [rtmp] onAck(after): sequenceNo=1359426313, sentBytes=1359426313, sendLimit=1361926313(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 46:484] _INFO [6920] [rtmp] onAck(before): sequenceNo=1360679953, sentBytes=1360642055, sendLimit=1361926313(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 46:484] _INFO [6920] [rtmp] onAck(after): sequenceNo=1360679953, sentBytes=1360679953, sendLimit=1363179953(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 51:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1361932907, sentBytes=1362012220, sendLimit=1363179953(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 51:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1361932907, sentBytes=1361932907, sendLimit=1364432907(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:34 55:859] _INFO [6920] [rtmp] onAck(before): sequenceNo=1363182915, sentBytes=1363148944, sendLimit=1364432907(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:34 55:859] _INFO [6920] [rtmp] onAck(after): sequenceNo=1363182915, sentBytes=1363182915, sendLimit=1365682915(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 00:281] _INFO [6920] [rtmp] onAck(before): sequenceNo=1364434437, sentBytes=1364336458, sendLimit=1365682915(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 00:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1364434437, sentBytes=1364434437, sendLimit=1366934437(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 05:515] _INFO [6920] [rtmp] onAck(before): sequenceNo=1365684966, sentBytes=1365762047, sendLimit=1366934437(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 05:515] _INFO [6920] [rtmp] onAck(after): sequenceNo=1365684966, sentBytes=1365684966, sendLimit=1368184966(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 09:640] _INFO [6920] [rtmp] onAck(before): sequenceNo=1366936993, sentBytes=1366939689, sendLimit=1368184966(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 09:640] _INFO [6920] [rtmp] onAck(after): sequenceNo=1366936993, sentBytes=1366936993, sendLimit=1369436993(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 14:750] _INFO [6920] [rtmp] onAck(before): sequenceNo=1368188320, sentBytes=1368144600, sendLimit=1369436993(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 14:750] _INFO [6920] [rtmp] onAck(after): sequenceNo=1368188320, sentBytes=1368188320, sendLimit=1370688320(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 19:203] _INFO [6920] [rtmp] onAck(before): sequenceNo=1369438448, sentBytes=1369424745, sendLimit=1370688320(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 19:203] _INFO [6920] [rtmp] onAck(after): sequenceNo=1369438448, sentBytes=1369438448, sendLimit=1371938448(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 24:718] _INFO [6920] [rtmp] onAck(before): sequenceNo=1370689458, sentBytes=1370919888, sendLimit=1371938448(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 24:718] _INFO [6920] [rtmp] onAck(after): sequenceNo=1370689458, sentBytes=1370689458, sendLimit=1373189458(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 28:593] _INFO [6920] [rtmp] onAck(before): sequenceNo=1371940302, sentBytes=1371710642, sendLimit=1373189458(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 28:593] _INFO [6920] [rtmp] onAck(after): sequenceNo=1371940302, sentBytes=1371940302, sendLimit=1374440302(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 33:296] _INFO [6920] [rtmp] onAck(before): sequenceNo=1373190956, sentBytes=1373180176, sendLimit=1374440302(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 33:296] _INFO [6920] [rtmp] onAck(after): sequenceNo=1373190956, sentBytes=1373190956, sendLimit=1375690956(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 38:156] _INFO [6920] [rtmp] onAck(before): sequenceNo=1374441603, sentBytes=1374484464, sendLimit=1375690956(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 38:156] _INFO [6920] [rtmp] onAck(after): sequenceNo=1374441603, sentBytes=1374441603, sendLimit=1376941603(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 43:312] _INFO [6920] [rtmp] onAck(before): sequenceNo=1375694201, sentBytes=1375750097, sendLimit=1376941603(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 43:312] _INFO [6920] [rtmp] onAck(after): sequenceNo=1375694201, sentBytes=1375694201, sendLimit=1378194201(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 47:937] _INFO [6920] [rtmp] onAck(before): sequenceNo=1376946812, sentBytes=1376869108, sendLimit=1378194201(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 47:937] _INFO [6920] [rtmp] onAck(after): sequenceNo=1376946812, sentBytes=1376946812, sendLimit=1379446812(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 52:921] _INFO [6920] [rtmp] onAck(before): sequenceNo=1378198673, sentBytes=1378286413, sendLimit=1379446812(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 52:921] _INFO [6920] [rtmp] onAck(after): sequenceNo=1378198673, sentBytes=1378198673, sendLimit=1380698673(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:35 57:515] _INFO [6920] [rtmp] onAck(before): sequenceNo=1379452549, sentBytes=1379433551, sendLimit=1380698673(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:35 57:515] _INFO [6920] [rtmp] onAck(after): sequenceNo=1379452549, sentBytes=1379452549, sendLimit=1381952549(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 01:765] _INFO [6920] [rtmp] onAck(before): sequenceNo=1380702730, sentBytes=1380658588, sendLimit=1381952549(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 01:765] _INFO [6920] [rtmp] onAck(after): sequenceNo=1380702730, sentBytes=1380702730, sendLimit=1383202730(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 06:578] _INFO [6920] [rtmp] onAck(before): sequenceNo=1381954826, sentBytes=1381991266, sendLimit=1383202730(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 06:578] _INFO [6920] [rtmp] onAck(after): sequenceNo=1381954826, sentBytes=1381954826, sendLimit=1384454826(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 11:218] _INFO [6920] [rtmp] onAck(before): sequenceNo=1383205877, sentBytes=1383176107, sendLimit=1384454826(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 11:218] _INFO [6920] [rtmp] onAck(after): sequenceNo=1383205877, sentBytes=1383205877, sendLimit=1385705877(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 15:703] _INFO [6920] [rtmp] onAck(before): sequenceNo=1384457214, sentBytes=1384423269, sendLimit=1385705877(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 15:703] _INFO [6920] [rtmp] onAck(after): sequenceNo=1384457214, sentBytes=1384457214, sendLimit=1386957214(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 20:546] _INFO [6920] [rtmp] onAck(before): sequenceNo=1385707587, sentBytes=1385791351, sendLimit=1386957214(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 20:546] _INFO [6920] [rtmp] onAck(after): sequenceNo=1385707587, sentBytes=1385707587, sendLimit=1388207587(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 25:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=1386961500, sentBytes=1386876116, sendLimit=1388207587(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 25:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=1386961500, sentBytes=1386961500, sendLimit=1389461500(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 30:156] _INFO [6920] [rtmp] onAck(before): sequenceNo=1388213000, sentBytes=1388209587, sendLimit=1389461500(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 30:156] _INFO [6920] [rtmp] onAck(after): sequenceNo=1388213000, sentBytes=1388213000, sendLimit=1390713000(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 35:343] _INFO [6920] [rtmp] onAck(before): sequenceNo=1389465477, sentBytes=1389528036, sendLimit=1390713000(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 35:343] _INFO [6920] [rtmp] onAck(after): sequenceNo=1389465477, sentBytes=1389465477, sendLimit=1391965477(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 40:531] _INFO [6920] [rtmp] onAck(before): sequenceNo=1390717011, sentBytes=1390726826, sendLimit=1391965477(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 40:531] _INFO [6920] [rtmp] onAck(after): sequenceNo=1390717011, sentBytes=1390717011, sendLimit=1393217011(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 45:250] _INFO [6920] [rtmp] onAck(before): sequenceNo=1391969767, sentBytes=1391879664, sendLimit=1393217011(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 45:250] _INFO [6920] [rtmp] onAck(after): sequenceNo=1391969767, sentBytes=1391969767, sendLimit=1394469767(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 50:109] _INFO [6920] [rtmp] onAck(before): sequenceNo=1393222751, sentBytes=1393245974, sendLimit=1394469767(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 50:109] _INFO [6920] [rtmp] onAck(after): sequenceNo=1393222751, sentBytes=1393222751, sendLimit=1395722751(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 55:281] _INFO [6920] [rtmp] onAck(before): sequenceNo=1394476372, sentBytes=1394482159, sendLimit=1395722751(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 55:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1394476372, sentBytes=1394476372, sendLimit=1396976372(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:36 59:906] _INFO [6920] [rtmp] onAck(before): sequenceNo=1395726530, sentBytes=1395769990, sendLimit=1396976372(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:36 59:906] _INFO [6920] [rtmp] onAck(after): sequenceNo=1395726530, sentBytes=1395726530, sendLimit=1398226530(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 05:515] _INFO [6920] [rtmp] onAck(before): sequenceNo=1396980615, sentBytes=1396956057, sendLimit=1398226530(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 05:515] _INFO [6920] [rtmp] onAck(after): sequenceNo=1396980615, sentBytes=1396980615, sendLimit=1399480615(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 10:578] _INFO [6920] [rtmp] onAck(before): sequenceNo=1398231881, sentBytes=1398225887, sendLimit=1399480615(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 10:578] _INFO [6920] [rtmp] onAck(after): sequenceNo=1398231881, sentBytes=1398231881, sendLimit=1400731881(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 15:609] _INFO [6920] [rtmp] onAck(before): sequenceNo=1399484972, sentBytes=1399543134, sendLimit=1400731881(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 15:609] _INFO [6920] [rtmp] onAck(after): sequenceNo=1399484972, sentBytes=1399484972, sendLimit=1401984972(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 20:250] _INFO [6920] [rtmp] onAck(before): sequenceNo=1400738230, sentBytes=1400671799, sendLimit=1401984972(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 20:250] _INFO [6920] [rtmp] onAck(after): sequenceNo=1400738230, sentBytes=1400738230, sendLimit=1403238230(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 25:796] _INFO [6920] [rtmp] onAck(before): sequenceNo=1401991313, sentBytes=1402013018, sendLimit=1403238230(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 25:796] _INFO [6920] [rtmp] onAck(after): sequenceNo=1401991313, sentBytes=1401991313, sendLimit=1404491313(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 31:203] _INFO [6920] [rtmp] onAck(before): sequenceNo=1403241735, sentBytes=1403195527, sendLimit=1404491313(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 31:203] _INFO [6920] [rtmp] onAck(after): sequenceNo=1403241735, sentBytes=1403241735, sendLimit=1405741735(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 36:546] _INFO [6920] [rtmp] onAck(before): sequenceNo=1404492504, sentBytes=1404580645, sendLimit=1405741735(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 36:546] _INFO [6920] [rtmp] onAck(after): sequenceNo=1404492504, sentBytes=1404492504, sendLimit=1406992504(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 41:421] _INFO [6920] [rtmp] onAck(before): sequenceNo=1405743805, sentBytes=1405688109, sendLimit=1406992504(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 41:421] _INFO [6920] [rtmp] onAck(after): sequenceNo=1405743805, sentBytes=1405743805, sendLimit=1408243805(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 46:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1406996964, sentBytes=1407016617, sendLimit=1408243805(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 46:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1406996964, sentBytes=1406996964, sendLimit=1409496964(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:37 59:468] _INFO [6920] [rtmp] onAck(before): sequenceNo=1408247282, sentBytes=1408191827, sendLimit=1409496964(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:37 59:468] _INFO [6920] [rtmp] onAck(after): sequenceNo=1408247282, sentBytes=1408247282, sendLimit=1410747282(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:38 17:437] _INFO [6920] [rtmp] onAck(before): sequenceNo=1409498901, sentBytes=1409507477, sendLimit=1410747282(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:38 17:437] _INFO [6920] [rtmp] onAck(after): sequenceNo=1409498901, sentBytes=1409498901, sendLimit=1411998901(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:38 35:828] _INFO [6920] [rtmp] onAck(before): sequenceNo=1410749557, sentBytes=1410738363, sendLimit=1411998901(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:38 35:828] _INFO [6920] [rtmp] onAck(after): sequenceNo=1410749557, sentBytes=1410749557, sendLimit=1413249557(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:38 53:812] _INFO [6920] [rtmp] onAck(before): sequenceNo=1412000255, sentBytes=1412003902, sendLimit=1413249557(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:38 53:812] _INFO [6920] [rtmp] onAck(after): sequenceNo=1412000255, sentBytes=1412000255, sendLimit=1414500255(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:39 12:093] _INFO [6920] [rtmp] onAck(before): sequenceNo=1413250394, sentBytes=1413243474, sendLimit=1414500255(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:39 12:093] _INFO [6920] [rtmp] onAck(after): sequenceNo=1413250394, sentBytes=1413250394, sendLimit=1415750394(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:39 30:531] _INFO [6920] [rtmp] onAck(before): sequenceNo=1414501769, sentBytes=1414533159, sendLimit=1415750394(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:39 30:531] _INFO [6920] [rtmp] onAck(after): sequenceNo=1414501769, sentBytes=1414501769, sendLimit=1417001769(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:39 48:500] _INFO [6920] [rtmp] onAck(before): sequenceNo=1415753553, sentBytes=1415731296, sendLimit=1417001769(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:39 48:500] _INFO [6920] [rtmp] onAck(after): sequenceNo=1415753553, sentBytes=1415753553, sendLimit=1418253553(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:40 06:687] _INFO [6920] [rtmp] onAck(before): sequenceNo=1417004676, sentBytes=1417004155, sendLimit=1418253553(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:40 06:687] _INFO [6920] [rtmp] onAck(after): sequenceNo=1417004676, sentBytes=1417004676, sendLimit=1419504676(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:40 25:281] _INFO [6920] [rtmp] onAck(before): sequenceNo=1418255023, sentBytes=1418255225, sendLimit=1419504676(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:40 25:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1418255023, sentBytes=1418255023, sendLimit=1420755023(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:40 43:343] _INFO [6920] [rtmp] onAck(before): sequenceNo=1419505516, sentBytes=1419501354, sendLimit=1420755023(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:40 43:343] _INFO [6920] [rtmp] onAck(after): sequenceNo=1419505516, sentBytes=1419505516, sendLimit=1422005516(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:41 01:421] _INFO [6920] [rtmp] onAck(before): sequenceNo=1420756028, sentBytes=1420767325, sendLimit=1422005516(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:41 01:421] _INFO [6920] [rtmp] onAck(after): sequenceNo=1420756028, sentBytes=1420756028, sendLimit=1423256028(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:41 19:812] _INFO [6920] [rtmp] onAck(before): sequenceNo=1422006388, sentBytes=1422003077, sendLimit=1423256028(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:41 19:812] _INFO [6920] [rtmp] onAck(after): sequenceNo=1422006388, sentBytes=1422006388, sendLimit=1424506388(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:41 37:765] _INFO [6920] [rtmp] onAck(before): sequenceNo=1423256405, sentBytes=1423258833, sendLimit=1424506388(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:41 37:765] _INFO [6920] [rtmp] onAck(after): sequenceNo=1423256405, sentBytes=1423256405, sendLimit=1425756405(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:41 55:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1424506642, sentBytes=1424499778, sendLimit=1425756405(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:41 55:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1424506642, sentBytes=1424506642, sendLimit=1427006642(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:42 14:171] _INFO [6920] [rtmp] onAck(before): sequenceNo=1425756775, sentBytes=1425775616, sendLimit=1427006642(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:42 14:171] _INFO [6920] [rtmp] onAck(after): sequenceNo=1425756775, sentBytes=1425756775, sendLimit=1428256775(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:42 32:500] _INFO [6920] [rtmp] onAck(before): sequenceNo=1427006873, sentBytes=1427002743, sendLimit=1428256775(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:42 32:500] _INFO [6920] [rtmp] onAck(after): sequenceNo=1427006873, sentBytes=1427006873, sendLimit=1429506873(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:42 52:078] _INFO [6920] [rtmp] onAck(before): sequenceNo=1428260741, sentBytes=1428324576, sendLimit=1429506873(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:42 52:078] _INFO [6920] [rtmp] onAck(after): sequenceNo=1428260741, sentBytes=1428260741, sendLimit=1430760741(type:3, code:0x00400000)
